L0Bar,L0Y,mu_Strength,sigma_uc_Strength,sigma_cal_Strength,mu_Toughness,sigma_uc_Toughness,sigma_cal_Toughness,p_Bar_dominant,p_Balanced,p_Y_dominant,p_Expanded,type,type_name,feasible
1.2600000000000002,2.340000000000001,94.1102598046604,1.2372771922263452,2.1174963925883943,4.848323561821705,0.6513954092428246,1.4562531225456594,0.10240184762085001,0.014125961922059631,0.7809263947416334,0.10254579571545694,3,Y-dominant,True
1.2800000000000002,2.340000000000001,93.74398516192255,1.7987214339649558,2.4683035806551716,4.793855248590027,0.9744520224138395,1.6373758166564338,0.10315547011094371,0.013907205429420321,0.7883489014756738,0.09458842298396217,3,Y-dominant,True
1.3000000000000003,2.340000000000001,92.92589001834543,2.075158360242075,2.6410296566850833,4.850858543712526,1.0746799938862024,1.6935689403326308,0.10389050007123782,0.013727663864599957,0.7949237978884496,0.08745803817571263,3,Y-dominant,True
1.3200000000000003,2.340000000000001,91.28153502082691,1.8328361131519804,2.4896194545883343,5.100639834638678,0.8440405193096792,1.5642602021719927,0.10457813198921866,0.013584674270795903,0.8001036306883991,0.08173356305158633,3,Y-dominant,True
1.3400000000000003,2.340000000000001,88.20950053944895,2.334280306308333,2.802936814169505,5.657486376305897,0.5076368351420386,1.3756544312293664,0.10519315286186205,0.013476598546152888,0.803081395355668,0.07824885323631706,3,Y-dominant,True
1.3600000000000003,2.340000000000001,82.68659604944294,5.10139228257977,4.531911304059495,6.724271580780304,1.1755810153233086,1.7501394115631432,0.105723482244171,0.013403990354640809,0.8025625452441835,0.07830998215700473,3,Y-dominant,True
1.3800000000000003,2.340000000000001,73.07231732609858,8.602749900083486,6.7196644750761205,8.711820938568183,2.6376326129309606,2.5698431832592767,0.10619286538076016,0.013372430616251443,0.7962795266461621,0.08415517735682627,3,Y-dominant,True
1.4000000000000004,2.340000000000001,58.09531693270418,9.797706964703734,7.466309460519081,12.23089466648855,3.5890570620201334,3.1032622573045665,0.10671961956597521,0.013399989992941404,0.7800205256028598,0.09985986483822354,3,Y-dominant,True
1.4200000000000004,2.340000000000001,41.82124732500954,10.288972413407647,7.77326683552128,16.297469635066324,3.659256583723083,3.1426198373006002,0.10766178103826991,0.013535981211606185,0.7460249769104369,0.13277726083968697,3,Y-dominant,True
1.4400000000000004,2.340000000000001,30.125011730451643,10.18100924580705,7.705808212874331,18.891612369958278,2.852643222942736,2.690389549933153,0.10984793521636456,0.013892176184832964,0.6816446007340593,0.19461528786474314,3,Y-dominant,True
1.4600000000000004,2.340000000000001,23.112616260794614,10.910588724216518,8.161671335629821,19.997164594480385,3.4983611130404952,3.0524132916607973,0.11433968393348759,0.014618786910112641,0.5727240366570314,0.29831749249936834,3,Y-dominant,True
1.4800000000000004,2.340000000000001,18.959298191176227,12.407241642390689,9.096824931845804,20.293724291898563,4.912628418930285,3.8453266517100007,0.1204151134738809,0.01565260169531129,0.42107038192938134,0.44286190290142646,4,Expanded,False
1.5000000000000004,2.340000000000001,16.268627066355617,13.458885348762683,9.753923436121214,20.25036643521094,5.905620752953468,4.402050889620638,0.12425910583071521,0.01652906420192774,0.2658543679328619,0.5933574620344951,4,Expanded,False
1.5200000000000005,2.340000000000001,14.575652841517188,13.693030526585279,9.90022436028241,20.141039351136463,6.383072597073465,4.6697357497643095,0.1238185959453008,0.01698477527577966,0.15285878118310758,0.706337847595812,4,Expanded,False
1.5400000000000005,2.340000000000001,13.587895919044163,13.360115996306119,9.692209384704164,20.094837961949583,6.52289282362057,4.748126394285753,0.12109704125229963,0.017291774413985935,0.08802723516002443,0.77358394917369,4,Expanded,False
1.5600000000000005,2.340000000000001,13.055103012709306,12.834775941917892,9.363961174894252,20.115166378345293,6.481591772242035,4.7249708314825,0.11826467857590434,0.017788812171569753,0.05418109605443775,0.8097654131980881,4,Expanded,False
1.5800000000000005,2.340000000000001,12.833106788049198,12.30177080804846,9.030923593711,20.172292340087118,6.359223496840782,4.65636467760497,0.11609958830783558,0.01868305340267991,0.0365294670534458,0.8286878912360387,4,Expanded,False
1.6000000000000005,2.340000000000001,12.83853569233369,11.79929383239617,8.716960920675083,20.24116331712657,6.207603532825438,4.571358473602886,0.11463255811744162,0.020153288790073307,0.027006031077149547,0.8382081220153356,4,Expanded,False
1.6200000000000006,2.340000000000001,13.014048924641335,11.323092429597603,8.419416013006416,20.307772939896545,6.048403681538971,4.4821025822468545,0.1137077050199821,0.02248258820339412,0.021697570390618193,0.8421121363860056,4,Expanded,False
1.6400000000000006,2.340000000000001,13.316657255633121,10.864563247727377,8.132913238589605,20.367130541936085,5.887452679045806,4.39186490252488,0.11318099732488222,0.02621701911476404,0.018716297868296823,0.8418856856920569,4,Expanded,False
1.6600000000000006,2.340000000000001,13.711534699599218,10.411798421458464,7.850012206303504,20.41823362489921,5.723654331039467,4.300030849692482,0.11295388682873786,0.03246633691908465,0.017122861023761097,0.8374569152284164,4,Expanded,False
1.6800000000000006,2.340000000000001,14.168054102034736,9.93919335544456,7.554714397635909,20.458938228202406,5.553189972886254,4.2044594775558295,0.11293748283257572,0.04357745528774484,0.016428476253399014,0.8270565856262804,4,Expanded,False
1.7000000000000006,2.340000000000001,14.65982190988953,9.398672689665156,7.216980886883588,20.483073853456244,5.370430785226457,4.10199497104868,0.11293461435912978,0.06460113717789635,0.016353100974446113,0.8061111474885277,4,Expanded,False
1.7200000000000006,2.340000000000001,15.168075561457579,8.72633072814536,6.796881480022327,20.480825962150767,5.166956728844904,3.9879166090187863,0.11237682889826772,0.10567463744434784,0.016676715866942166,0.7652718177904423,4,Expanded,False
1.7400000000000007,2.340000000000001,15.680516655463899,7.861017449947599,6.256207811375587,20.440958582813327,4.928134213245527,3.854020023478922,0.11014340540211345,0.18164033146807296,0.01713927028605477,0.6910769928437588,4,Expanded,False
1.7600000000000007,2.340000000000001,16.17905163396616,6.746054462472572,5.5595455226620665,20.35158107903937,4.624842855634545,3.6839787813207376,0.10569494152929602,0.29749607831643016,0.01755507887468726,0.5792539012795865,4,Expanded,False
1.7800000000000007,2.340000000000001,16.648752584765255,5.35586825996571,4.690915521078196,20.192385311059542,4.209062541072208,3.4508702558751043,0.10119411806136233,0.42975732151624546,0.018184490717643286,0.4508640697047489,4,Expanded,False
1.8000000000000007,2.340000000000001,17.164987432252712,3.9167853524013334,3.791733392797223,19.910707241447675,3.639072607908325,3.131303628535976,0.09948981727719299,0.5477472845674962,0.01953830813428437,0.3332245900210264,2,Balanced,True
1.8200000000000007,2.340000000000001,17.95740642880173,2.9261927386207383,3.1727814408028925,19.403788957727706,2.918930097139396,2.727553491945773,0.10055167555959267,0.6395228585461679,0.021734969345621614,0.23819049654861787,2,Balanced,True
1.8400000000000007,2.340000000000001,19.38740033437395,2.4099329625273223,2.8502068609969196,18.49421963519704,2.2049734876699127,2.32727150014252,0.10258649525484641,0.7044667510359542,0.024521899703486352,0.168424854005713,2,Balanced,True
1.8600000000000008,2.340000000000001,22.05396555994155,3.259253846479586,3.380888002445687,16.852679351565122,2.0077970167694907,2.21672389898311,0.10430383156528295,0.745976363141536,0.027642919818386773,0.12207688547479419,2,Balanced,True
1.8800000000000008,2.340000000000001,26.663656272206698,5.956358277852608,5.066119680238753,14.221494224474208,2.894854420581866,2.7140553890657952,0.1053857974427043,0.7696498143525056,0.030990531068745397,0.09397385713604473,2,Balanced,True
1.9000000000000008,2.340000000000001,33.46884702303821,8.502277222543897,6.65688613510053,10.759825070306096,3.9740825175448053,3.319127975456389,0.10599366921281415,0.780826487149982,0.03455804093733358,0.07862180269987024,2,Balanced,True
1.9200000000000008,2.340000000000001,40.71677476265133,10.134908868590122,7.677003315614705,7.422358129076656,5.139398012806473,3.9724657292298864,0.10637045154914965,0.783017387824028,0.038367273399969426,0.07224488722685302,2,Balanced,True
1.9400000000000008,2.340000000000001,44.59930635466283,10.489554439071105,7.8985964963649575,5.766224951830342,5.840667971917363,4.365634911084335,0.10671295937363513,0.7777314020617025,0.042434647383015806,0.07312099118164646,2,Balanced,True
1.9600000000000009,2.340000000000001,43.04496978667393,10.534520768476686,7.926692806565962,6.400652918161553,6.1494030560555615,4.538728195437024,0.1071673807249173,0.7648533664937884,0.04676339495792076,0.08121585782337344,2,Balanced,True
1.9800000000000009,2.340000000000001,38.469556501190404,11.256090447077641,8.377551166356746,8.359726122552273,6.229614087109086,4.583698759262401,0.107853141351655,0.7433024858421593,0.05134584620541328,0.09749852660077246,2,Balanced,True
2.000000000000001,2.340000000000001,32.86920417013938,11.058937604772742,8.254364162044117,10.754845273563255,6.029009891995851,4.47122939387102,0.10888812823145844,0.7122574255854717,0.056170485603604006,0.12268396057946587,2,Balanced,True
1.0,2.360000000000001,95.48708490789161,0.9763370868127363,1.9544531946556343,4.9017191234840185,0.7025177413003504,1.4849150168823746,0.09763403331375549,0.023130478770083663,0.674696506868625,0.2045389810475358,3,Y-dominant,True
1.02,2.360000000000001,95.36819015260686,0.8112504027186996,1.8513020869784806,4.908796517712838,0.684941081526357,1.4750606079585464,0.0982169550700474,0.02226889984835452,0.6848688975644052,0.19464524751719292,3,Y-dominant,True
1.04,2.360000000000001,95.24539560752093,0.6673238777792614,1.7613724808863873,4.919998210248695,0.6797512054521025,1.472150887809365,0.09867561412250017,0.02142930563581446,0.6939176076049385,0.18597747263674694,3,Y-dominant,True
1.06,2.360000000000001,95.11998854838235,0.5950216328793771,1.7161958714590657,4.936151858049632,0.6886798171146675,1.4771567416846936,0.09901522423411108,0.020615354890501227,0.7018533737347096,0.17851604714067815,3,Y-dominant,True
1.08,2.360000000000001,94.99373768516732,0.6551957149724827,1.7537944412978312,4.957773558447743,0.7126721765689863,1.4906081325718379,0.09927176413624175,0.019836211075888087,0.7089109362319367,0.17198108855593344,3,Y-dominant,True
1.1,2.360000000000001,94.868582041681,0.8430961422411802,1.8712002594117632,4.984776899132124,0.7511572415076482,1.5121849038265671,0.09949391215448639,0.019101940156125295,0.7154263065187015,0.16597784117068684,3,Y-dominant,True
1.12,2.360000000000001,94.74591570649872,1.100576317593065,2.0320815893518933,5.016032754045635,0.8006889200471387,1.5399549933252528,0.09972815474395362,0.01842053113169973,0.7217304192059851,0.16012089491836154,3,Y-dominant,True
1.1400000000000001,2.360000000000001,94.62543083780609,1.3720584584265951,2.201711766947515,5.048767591892728,0.8526575093779779,1.569091344432095,0.10001106358318698,0.01779688193965048,0.728090412187141,0.1541016422900216,3,Y-dominant,True
1.1600000000000001,2.360000000000001,94.50395877011115,1.6065790507419202,2.3482472613345013,5.077948927991444,0.8904240085675643,1.5902652495665777,0.10036722545924595,0.01723301112785386,0.7346903861321387,0.14770937728076153,3,Y-dominant,True
1.1800000000000002,2.360000000000001,94.37551712232464,1.7509939268828707,2.4384820038926147,5.096442058595672,0.8891032528281758,1.5895247637568857,0.10080999888452293,0.01672872126569411,0.7416327079994567,0.14082857185032627,3,Y-dominant,True
1.2000000000000002,2.360000000000001,94.23374285245902,1.7549327757546105,2.4409431147103806,5.097652142624886,0.8247018310258963,1.5534179064884401,0.10134310299074324,0.016282275401412583,0.7489457206299518,0.13342890097789242,3,Y-dominant,True
1.2200000000000002,2.360000000000001,94.07674438990367,1.588893035995608,2.3371965092917906,5.080144650006977,0.6906068207323246,1.4782371222513235,0.10196211353521348,0.01589092937614717,0.7565907763273346,0.12555618076130473,3,Y-dominant,True
1.2400000000000002,2.360000000000001,93.91099193458709,1.2792975435078946,2.1437519673699796,5.046243947234763,0.507442827531856,1.375545660259816,0.10265561491738635,0.015551306638536712,0.7644659945439092,0.11732708390016774,3,Y-dominant,True
1.2600000000000002,2.360000000000001,93.74285922703524,1.0285132373512116,1.9870544171703948,4.994568177565418,0.4087505756339895,1.3202135425354897,0.10340607008199973,0.015259653516143801,0.772405934936624,0.10892834146523243,3,Y-dominant,True
1.2800000000000002,2.360000000000001,93.53170441802241,1.3217277299248793,2.1702636194264655,4.932393467959022,0.6512657016967709,1.4561804016068831,0.104190600685736,0.015012024534489148,0.7801763799525194,0.10062099482725544,3,Y-dominant,True
1.3000000000000003,2.360000000000001,93.1151278361186,1.9128304165456023,2.5396022926845565,4.905944443938121,0.9751259630821777,1.6377536635864876,0.10498196473366796,0.01480445187617845,0.7874620812770394,0.09275150211311414,3,Y-dominant,True
1.3200000000000003,2.360000000000001,92.21444101149302,2.113655864583396,2.665084051122804,4.989380439024589,1.072847201960107,1.6925413798436488,0.10575018361270076,0.01463316840729544,0.7938420991608374,0.08577454881916642,3,Y-dominant,True
1.3400000000000003,2.360000000000001,90.44978664413307,1.8006173802948446,2.4694882247413847,5.256832696895328,0.8789681132182987,1.583842466238469,0.10646562230740368,0.01449499597265431,0.7987400985186176,0.08029928320132446,3,Y-dominant,True
1.3600000000000003,2.360000000000001,87.19094049739805,2.2745534049442884,2.7656176562517416,5.8100799593275525,0.5413222758877775,1.3945402782649363,0.1071051431210958,0.014388117016723358,0.8013207084281875,0.07718603143399339,3,Y-dominant,True
1.3800000000000003,2.360000000000001,81.33504037622383,4.888738508707545,4.399038853158778,6.852544714989624,1.1940663483102625,1.7605032709476265,0.107665122023584,0.014313736886380173,0.8002685712453208,0.07775256984471503,3,Y-dominant,True
1.4000000000000004,2.360000000000001,71.21903710791003,7.947170834568871,6.3100390280033185,8.864025052577633,2.6454638871886056,2.5742338115084316,0.10819132961216645,0.014279976677720282,0.7933226665103773,0.08420602719973598,3,Y-dominant,True
1.4200000000000004,2.360000000000001,56.09193269423231,9.35677520147191,7.190802080641639,12.356764385251571,3.663756915404393,3.145142962243037,0.10885160395847406,0.014311486888796797,0.7763581799878518,0.10047872916487731,3,Y-dominant,True
1.4400000000000004,2.360000000000001,40.889294798438414,10.351228011708598,7.812165999067316,15.995869232498375,3.624781985090757,3.1232915464435145,0.11009687775787427,0.014471101351248015,0.7418721823508392,0.13355983854003858,3,Y-dominant,True
1.4600000000000004,2.360000000000001,29.942721103490083,10.566440689153179,7.946637329607395,18.404570115753675,2.755197156873758,2.6357561101664615,0.11285765337438104,0.014887751845997155,0.6775991381560968,0.19465545662352493,3,Y-dominant,True
1.4800000000000004,2.360000000000001,23.24628142681204,11.419269719793492,8.479510466241916,19.59168008508635,3.4319295413900828,3.0151682245710667,0.11810428764279136,0.01570391411488231,0.5694614922857124,0.2967303059566139,3,Y-dominant,True
